orleans,4.853112462792805e-05
busy,0.0001617704154264268
louise,4.853112462792805e-05
mens,0.0001617704154264268
theme,4.853112462792805e-05
rick,0.00012941633234114146
rich,4.853112462792805e-05
sabathia,8.08852077132134e-05
rice,0.00011323929079849877
plate,0.00024265562313964022
giggs,0.0010838617833570598
spirit,4.853112462792805e-05
tips,8.08852077132134e-05
randal,4.853112462792805e-05
nicely,4.853112462792805e-05
roethlisberger,4.853112462792805e-05
release,0.00022647858159699754
respond,8.08852077132134e-05
disaster,8.08852077132134e-05
fair,0.00011323929079849877
result,0.0003235408308528536
7569,8.08852077132134e-05
best,0.0022486087744273326
jayhaykid,6.470816617057073e-05
lots,0.00022647858159699754
rings,8.08852077132134e-05
gswlac,8.08852077132134e-05
1030pmet,4.853112462792805e-05
score,0.0005661964539924938
tbtimesrays,6.470816617057073e-05
rundown,6.470816617057073e-05
men,0.00011323929079849877
extend,8.08852077132134e-05
nature,8.08852077132134e-05
wta,4.853112462792805e-05
b1gfootball,6.470816617057073e-05
outcome,9.70622492558561e-05
country,0.0001779474569690695
heating,4.853112462792805e-05
blakegriffin32,9.70622492558561e-05
logic,4.853112462792805e-05
nbatvs,6.470816617057073e-05
argue,4.853112462792805e-05
asked,0.00029118674776756827
2nd,0.0008412061602174195
mcphee,8.08852077132134e-05
102,4.853112462792805e-05
rene,4.853112462792805e-05
250,6.470816617057073e-05
251,6.470816617057073e-05
tonyluftman,8.08852077132134e-05
angel,6.470816617057073e-05
pregame,0.00011323929079849877
union,0.0001941244985117122
strengthofschedule,4.853112462792805e-05
much,0.0007441439109615633
stadium,0.0008897372848453474
criticises,8.08852077132134e-05
counterattack,4.853112462792805e-05
life,0.0009544454510159182
crying,4.853112462792805e-05
25m,9.70622492558561e-05
dave,0.00011323929079849877
kids,0.00011323929079849877
child,8.08852077132134e-05
worked,4.853112462792805e-05
spin,4.853112462792805e-05
indy500,4.853112462792805e-05
hates,8.08852077132134e-05
remembering,0.00011323929079849877
played,0.0005823734955351365
bowtiecause,4.853112462792805e-05
marcandre,4.853112462792805e-05
player,0.0017956516112333377
hong,6.470816617057073e-05
things,0.00048531124627928043
demands,6.470816617057073e-05
split,4.853112462792805e-05
elliott,9.70622492558561e-05
emphatic,6.470816617057073e-05
european,0.00037207195548078165
fairly,8.08852077132134e-05
tops,4.853112462792805e-05
adidasfootball,4.853112462792805e-05
photographers,4.853112462792805e-05
ownership,0.00011323929079849877
tune,0.00040442603856606705
manziels,6.470816617057073e-05
lucas,0.0001617704154264268
fcbarcelona,0.00021030154005435486
stoudt,6.470816617057073e-05
krod,0.0001779474569690695
birmingham,6.470816617057073e-05
previous,0.00012941633234114146
alum,4.853112462792805e-05
broncos,6.470816617057073e-05
ham,0.00030736378931021095
had,0.0019088909020318365
cattermole,6.470816617057073e-05
easy,0.0002750097062249256
prison,8.08852077132134e-05
manfred,8.08852077132134e-05
has,0.006826711530995211
hat,0.00022647858159699754
lovren,4.853112462792805e-05
survival,6.470816617057073e-05
possible,0.00024265562313964022
possibly,4.853112462792805e-05
unique,4.853112462792805e-05
desire,6.470816617057073e-05
bobby,4.853112462792805e-05
steph,0.0002588326646822829
fsus,4.853112462792805e-05
right,0.0015529959880936975
old,0.00066325870324835
ole,0.00012941633234114146
crowd,0.00042060308010870973
czech,4.853112462792805e-05
crown,6.470816617057073e-05
dorial,8.08852077132134e-05
daviscup,4.853112462792805e-05
304,4.853112462792805e-05
bottom,0.0005338423709072085
championsleague,0.00046913420473663776
wildcats,4.853112462792805e-05
yorks,6.470816617057073e-05
defensive,0.0004367801216513524
losing,0.0001941244985117122
memorable,9.70622492558561e-05
officiating,4.853112462792805e-05
lackey,8.08852077132134e-05
dollars,4.853112462792805e-05
bynum,4.853112462792805e-05
slightly,8.08852077132134e-05
statements,6.470816617057073e-05
marshall,0.0003235408308528536
garethbale11,0.00012941633234114146
son,0.00021030154005435486
outscored,8.08852077132134e-05
raises,4.853112462792805e-05
wrap,8.08852077132134e-05
sox,0.0005176653293645658
waits,4.853112462792805e-05
support,0.0003882489970234244
knowing,8.08852077132134e-05
nova,0.00012941633234114146
harang,6.470816617057073e-05
call,0.00048531124627928043
jonesn4mo,9.70622492558561e-05
happy,0.0005823734955351365
offer,0.00014559337388378414
understandably,4.853112462792805e-05
tigers,0.0006309046201630646
goodmanespn,0.00014559337388378414
nominado,4.853112462792805e-05
fivethirtyeight,4.853112462792805e-05
survive,6.470816617057073e-05
duel,0.00014559337388378414
bobcats,0.000711789827876278
inside,0.0007441439109615633
smashes,6.470816617057073e-05
unanimous,4.853112462792805e-05
150,6.470816617057073e-05
152,8.08852077132134e-05
155,4.853112462792805e-05
bestpractice,4.853112462792805e-05
159,4.853112462792805e-05
tournament,0.00012941633234114146
uefacom,0.0002750097062249256
somebody,4.853112462792805e-05
proves,6.470816617057073e-05
exist,6.470816617057073e-05
valenciacfs,9.70622492558561e-05
negotiations,6.470816617057073e-05
hamrick,4.853112462792805e-05
holy,4.853112462792805e-05
eventual,4.853112462792805e-05
floor,0.0001941244985117122
carters,6.470816617057073e-05
cbffutebol,4.853112462792805e-05
role,0.00030736378931021095
closerange,4.853112462792805e-05
xabialonso,8.08852077132134e-05
roll,8.08852077132134e-05
bucknellmenslax,6.470816617057073e-05
rollins,6.470816617057073e-05
rolling,4.853112462792805e-05
lowdown,4.853112462792805e-05
push,0.00012941633234114146
overturned,6.470816617057073e-05
equalizer,4.853112462792805e-05
cincinnati,4.853112462792805e-05
whoever,8.08852077132134e-05
zonalmarking,6.470816617057073e-05
avalanche,0.00022647858159699754
skate,4.853112462792805e-05
skiing,4.853112462792805e-05
mertesacker,6.470816617057073e-05
hole,4.853112462792805e-05
adnan,9.70622492558561e-05
bogut,4.853112462792805e-05
810,4.853112462792805e-05
dleaguewarriors,0.00022647858159699754
també,4.853112462792805e-05
96,8.08852077132134e-05
choice,0.00011323929079849877
stays,8.08852077132134e-05
exact,4.853112462792805e-05
minute,0.00022647858159699754
pogba,6.470816617057073e-05
tear,0.00011323929079849877
leave,0.0002588326646822829
tap,4.853112462792805e-05
holliday,4.853112462792805e-05
alooficial,4.853112462792805e-05
sutespn,4.853112462792805e-05
team,0.0040280833441180275
counterattacking,9.70622492558561e-05
unaware,4.853112462792805e-05
prevent,4.853112462792805e-05
findings,4.853112462792805e-05
trails,9.70622492558561e-05
prediction,4.853112462792805e-05
sign,0.000711789827876278
heavyweight,9.70622492558561e-05
tompmcgowan,4.853112462792805e-05
shirts,0.0001941244985117122
jameis,8.08852077132134e-05
jamison,4.853112462792805e-05
grandnational,4.853112462792805e-05
outscore,6.470816617057073e-05
current,0.00012941633234114146
clamarchisio8,8.08852077132134e-05
falling,6.470816617057073e-05
boost,0.00012941633234114146
drafted,9.70622492558561e-05
rosenberg,6.470816617057073e-05
honour,6.470816617057073e-05
yards,0.00011323929079849877
address,6.470816617057073e-05
alone,4.853112462792805e-05
along,0.00024265562313964022
longdistance,4.853112462792805e-05
yds,6.470816617057073e-05
neville,0.00012941633234114146
redemption,6.470816617057073e-05
brilliant,0.0001941244985117122
heatherespn,4.853112462792805e-05
myers,6.470816617057073e-05
love,0.0006147275786204219
umps,4.853112462792805e-05
sebastienloeb,4.853112462792805e-05
ipo,4.853112462792805e-05
ipl,4.853112462792805e-05
caron,0.00014559337388378414
espnmondaynight,6.470816617057073e-05
utds,4.853112462792805e-05
sky,0.00011323929079849877
msimonespn,6.470816617057073e-05
working,0.00037207195548078165
positive,0.00014559337388378414
angry,9.70622492558561e-05
tomorrow’s,4.853112462792805e-05
predictions,0.00014559337388378414
wondering,9.70622492558561e-05
halladay,8.08852077132134e-05
loving,6.470816617057073e-05
mattantoine,4.853112462792805e-05
apparent,6.470816617057073e-05
oregon,0.00012941633234114146
monreal,4.853112462792805e-05
everywhere,6.470816617057073e-05
easiest,6.470816617057073e-05
goodell,4.853112462792805e-05
postgame,0.0002588326646822829
deserved,0.00012941633234114146
scholes,6.470816617057073e-05
heineken,0.00021030154005435486
believes,0.00011323929079849877
following,0.00030736378931021095
mackinnon,6.470816617057073e-05
awesome,0.0002588326646822829
nascar,0.00021030154005435486
locks,6.470816617057073e-05
unveiled,4.853112462792805e-05
allowed,0.00022647858159699754
offense,0.00024265562313964022
230,6.470816617057073e-05
winter,0.00011323929079849877
calathes,0.00011323929079849877
coleman,0.00012941633234114146
spot,0.00048531124627928043
date,0.00014559337388378414
such,0.0001617704154264268
suck,6.470816617057073e-05
revealed,6.470816617057073e-05
natural,8.08852077132134e-05
ss,0.0001779474569690695
sr,8.08852077132134e-05
sq,4.853112462792805e-05
sp,4.853112462792805e-05
su,4.853112462792805e-05
st,0.0003235408308528536
sandbox,4.853112462792805e-05
truck,4.853112462792805e-05
201213,6.470816617057073e-05
sl,9.70622492558561e-05
sb,4.853112462792805e-05
wolves,4.853112462792805e-05
pulled,0.00014559337388378414
sf,0.00030736378931021095
se,8.08852077132134e-05
garrincha,4.853112462792805e-05
kong,6.470816617057073e-05
course,0.00048531124627928043
jimmy,0.0001941244985117122
thumb,0.00024265562313964022
jim,0.00021030154005435486
louisville,6.470816617057073e-05
greatestworldcupmoment,0.0001617704154264268
earnhardt,4.853112462792805e-05
suspension,0.0003882489970234244
930,0.00011323929079849877
matches,0.00014559337388378414
mmqb,4.853112462792805e-05
nation,8.08852077132134e-05
records,9.70622492558561e-05
arriving,4.853112462792805e-05
runners,0.0002588326646822829
matched,4.853112462792805e-05
tipoff,4.853112462792805e-05
espnlunardi,0.0004529571631939951
rocketsvtrailblazers,9.70622492558561e-05
moundball,6.470816617057073e-05
suspends,6.470816617057073e-05
veins,4.853112462792805e-05
quarter,0.0006147275786204219
revere,8.08852077132134e-05
officialasroma,8.08852077132134e-05
square,9.70622492558561e-05
crushing,4.853112462792805e-05
clipperrace,6.470816617057073e-05
15day,0.00011323929079849877
entering,0.0001617704154264268
bundesliga,0.00011323929079849877
9389,8.08852077132134e-05
collisions,6.470816617057073e-05
seriously,6.470816617057073e-05
investigation,0.0001617704154264268
blk,4.853112462792805e-05
internet,9.70622492558561e-05
formula,0.00012941633234114146
dodgers,0.00029118674776756827
million,0.00066325870324835
seventh,8.08852077132134e-05
possibility,4.853112462792805e-05
quite,0.00024265562313964022
allstar,0.00022647858159699754
diarioas,0.00011323929079849877
blackmon,4.853112462792805e-05
remainder,6.470816617057073e-05
night’s,4.853112462792805e-05
training,0.00024265562313964022
washingtons,4.853112462792805e-05
disguises,4.853112462792805e-05
doolittle,6.470816617057073e-05
massive,0.00011323929079849877
deadspin,6.470816617057073e-05
scorers,0.00014559337388378414
fcbayerns,0.00014559337388378414
spanish,0.0003397178723954963
vote,0.00024265562313964022
open,0.0005014882878219231
goahead,6.470816617057073e-05
city,0.0021677235667141195
okcvsmem,0.00011323929079849877
citi,8.08852077132134e-05
2,0.0033486475993270352
draft,0.0016015271127216254
williams,0.00022647858159699754
mlbstatoftheday,4.853112462792805e-05
ridiculous,0.0001617704154264268
spursofficial,4.853112462792805e-05
xrays,6.470816617057073e-05
eyeoncbb,4.853112462792805e-05
rehab,9.70622492558561e-05
future,0.0004367801216513524
heatvbobcats,9.70622492558561e-05
russia,6.470816617057073e-05
prospect,0.0002588326646822829
clyne,6.470816617057073e-05
san,0.00037207195548078165
sam,0.00024265562313964022
sac,4.853112462792805e-05
turned,0.0001941244985117122
argument,8.08852077132134e-05
sad,0.0001617704154264268
allen,0.0001779474569690695
turner,0.00022647858159699754
saw,0.0002750097062249256
sat,8.08852077132134e-05
warriors,0.0011485699495276305
note,0.0001779474569690695
jefferson,4.853112462792805e-05
relaxed,4.853112462792805e-05
statlineofthenight,4.853112462792805e-05
knew,6.470816617057073e-05
remarks,0.00021030154005435486
knee,0.0002750097062249256
agger,6.470816617057073e-05
winters,4.853112462792805e-05
driskel,4.853112462792805e-05
serie,6.470816617057073e-05
average,0.00012941633234114146
phil,0.0002750097062249256
drive,0.0001941244985117122
defeating,4.853112462792805e-05
federal,4.853112462792805e-05
backdrop,4.853112462792805e-05
operations,4.853112462792805e-05
walking,0.00011323929079849877
beckham,8.08852077132134e-05
turnberry,6.470816617057073e-05
bright,8.08852077132134e-05
“the,4.853112462792805e-05
slot,4.853112462792805e-05
mastercarduk,4.853112462792805e-05
tears,4.853112462792805e-05
going,0.0015529959880936975
hockey,0.00014559337388378414
carolina,0.00011323929079849877
beatles,4.853112462792805e-05
assistant,0.000355894913938139
condemning,4.853112462792805e-05
jeffgurt,4.853112462792805e-05
dtguardian,6.470816617057073e-05
awaiting,8.08852077132134e-05
bolasie,4.853112462792805e-05
430630,4.853112462792805e-05
alkmaar,4.853112462792805e-05
worried,9.70622492558561e-05
midfield,4.853112462792805e-05
roger,0.0001617704154264268
where,0.0005823734955351365
espn,0.0013912255726672706
surgery,0.0005985505370777792
gonefishin,8.08852077132134e-05
830,9.70622492558561e-05
mannone,6.470816617057073e-05
harvey,0.0001779474569690695
sponsorship,9.70622492558561e-05
uconnmbb,9.70622492558561e-05
dunleavy,6.470816617057073e-05
jumper,0.00011323929079849877
what’s,6.470816617057073e-05
jobs,6.470816617057073e-05
kenrosenthal,0.00022647858159699754
screen,0.00011323929079849877
uconns,4.853112462792805e-05
clayton,4.853112462792805e-05
awards,0.00014559337388378414
jets,9.70622492558561e-05
manu,0.00012941633234114146
many,0.0006147275786204219
officialgretzky,4.853112462792805e-05
mattnorlander,0.00012941633234114146
s,0.0001617704154264268
sandovals,4.853112462792805e-05
carvajal,0.00011323929079849877
eyjr,6.470816617057073e-05
twin,6.470816617057073e-05
anti,4.853112462792805e-05
article,9.70622492558561e-05
marquette,8.08852077132134e-05
math,4.853112462792805e-05
derozan,6.470816617057073e-05
teddy,0.00011323929079849877
stretch,0.00014559337388378414
west,0.0007764979940468488
combined,0.00021030154005435486
chrisbascombe,8.08852077132134e-05
crawford,0.00029118674776756827
victorino,4.853112462792805e-05
wants,0.0004367801216513524
anthonydicomo,4.853112462792805e-05
photos,0.00037207195548078165
hashtag,0.00011323929079849877
uefacomrobd,0.00014559337388378414
former,0.0009706224925585609
pacers,0.0008250291186747767
policies,4.853112462792805e-05
situation,0.0002750097062249256
spotlight,4.853112462792805e-05
ive,0.0001779474569690695
kjmayorjohnson,4.853112462792805e-05
harrisonnfl,4.853112462792805e-05
engaged,6.470816617057073e-05
ligaments,4.853112462792805e-05
brom,0.00012941633234114146
technology,4.853112462792805e-05
fame,0.00014559337388378414
verified,4.853112462792805e-05
okcthunder,0.00037207195548078165
7777,4.853112462792805e-05
underestimate,4.853112462792805e-05
unionize,4.853112462792805e-05
breakdown,8.08852077132134e-05
missouris,4.853112462792805e-05
firstround,9.70622492558561e-05
cheers,8.08852077132134e-05
harris,9.70622492558561e-05
jefffletcherocr,4.853112462792805e-05
savsdal,4.853112462792805e-05
costa,9.70622492558561e-05
tracking,6.470816617057073e-05
grantland,4.853112462792805e-05
scholarship,4.853112462792805e-05
216,4.853112462792805e-05
summer,0.00030736378931021095
runmeb,4.853112462792805e-05
210,6.470816617057073e-05
being,0.0005985505370777792
rest,0.00030736378931021095
summed,8.08852077132134e-05
weekly,0.00012941633234114146
occasional,4.853112462792805e-05
totteringhams,4.853112462792805e-05
nbaplayoffs,0.0014074026142099133
defection,4.853112462792805e-05
g55cdr,4.853112462792805e-05
around,0.0005338423709072085
unveil,6.470816617057073e-05
neuer,8.08852077132134e-05
rmcf,0.00021030154005435486
insist,4.853112462792805e-05
world,0.0015044648634657694
sensational,0.00012941633234114146
pole,8.08852077132134e-05
kopitar,4.853112462792805e-05
clay,4.853112462792805e-05
64,4.853112462792805e-05
inter,9.70622492558561e-05
bazemore,4.853112462792805e-05
replays,4.853112462792805e-05
gianluigibuffon,6.470816617057073e-05
diving,8.08852077132134e-05
thinks,0.0001941244985117122
wiggins,4.853112462792805e-05
gameofthrones,0.00012941633234114146
memories,9.70622492558561e-05
noon,0.00024265562313964022
exit,8.08852077132134e-05
julioteheran,4.853112462792805e-05
power,0.00037207195548078165
meniscus,8.08852077132134e-05
jacksons,0.0001617704154264268
leadership,8.08852077132134e-05
throwback,6.470816617057073e-05
prepared,0.00014559337388378414
josmil,4.853112462792805e-05
stone,4.853112462792805e-05
ace,6.470816617057073e-05
package,9.70622492558561e-05
industry,4.853112462792805e-05
favorite,0.0003397178723954963
act,8.08852077132134e-05
17year,4.853112462792805e-05
mean,0.0002588326646822829
burning,4.853112462792805e-05
jakeowen,4.853112462792805e-05
image,0.0001941244985117122
sterlingsilver,4.853112462792805e-05
marlins,0.0002588326646822829
apologize,4.853112462792805e-05
wade,4.853112462792805e-05
rossi,4.853112462792805e-05
technically,6.470816617057073e-05
tigers’,6.470816617057073e-05
hes,0.0012779862818687719
englishas,4.853112462792805e-05
philadelphia,0.0001941244985117122
sides,0.00014559337388378414
hed,4.853112462792805e-05
auburn’s,6.470816617057073e-05
dantoni,0.00014559337388378414
busterespn,0.00022647858159699754
project,9.70622492558561e-05
complete,0.000355894913938139
yaya,0.0001941244985117122
liveonsc,6.470816617057073e-05
survived,4.853112462792805e-05
mich,4.853112462792805e-05
elimination,0.0001779474569690695
u13,6.470816617057073e-05
buying,0.00011323929079849877
pull,0.0001617704154264268
rush,6.470816617057073e-05
sumlin,4.853112462792805e-05
unveils,6.470816617057073e-05
firsthalf,8.08852077132134e-05
bhavikd89,4.853112462792805e-05
agree,0.00030736378931021095
gone,0.0002750097062249256
ac,9.70622492558561e-05
ab,4.853112462792805e-05
ad,0.00011323929079849877
johnny,0.00040442603856606705
certain,0.00012941633234114146
aj,6.470816617057073e-05
am,0.0007926750355894914
marchapril,4.853112462792805e-05
ap,9.70622492558561e-05
vidic,4.853112462792805e-05
walks,0.00029118674776756827
watched,6.470816617057073e-05
az,0.00012941633234114146
drafts,4.853112462792805e-05
collin,4.853112462792805e-05
graduate,4.853112462792805e-05
tight,4.853112462792805e-05
cp3,0.0001617704154264268
102greatgoals,0.0001779474569690695
overunder,6.470816617057073e-05
waving,6.470816617057073e-05
oracle,0.00011323929079849877
tripledouble,4.853112462792805e-05
terry,0.0003235408308528536
jjcoop36,4.853112462792805e-05
aday,6.470816617057073e-05
waived,6.470816617057073e-05
hornets,0.00011323929079849877
hello,9.70622492558561e-05
nelson,9.70622492558561e-05
kranjcar,4.853112462792805e-05
keane,8.08852077132134e-05
original,4.853112462792805e-05
waiver,4.853112462792805e-05
toure,0.0003397178723954963
senna,0.00021030154005435486
consider,0.0001617704154264268
nbaofficial,0.00029118674776756827
minors,4.853112462792805e-05
miggy,4.853112462792805e-05
vikings,8.08852077132134e-05
tv,0.00029118674776756827
lallana,0.0001779474569690695
940winz,4.853112462792805e-05
champions,0.0011000388248997024
hillsborough,4.853112462792805e-05
alvarez,4.853112462792805e-05
dressing,4.853112462792805e-05
fivestar,8.08852077132134e-05
bartscott57,4.853112462792805e-05
td,0.00021030154005435486
te,9.70622492558561e-05
tc,4.853112462792805e-05
paying,4.853112462792805e-05
returned,4.853112462792805e-05
myself,4.853112462792805e-05
nhlonnbc,8.08852077132134e-05
24th,4.853112462792805e-05
sant,4.853112462792805e-05
moines,4.853112462792805e-05
cable,4.853112462792805e-05
pbr,6.470816617057073e-05
joined,0.0001779474569690695
large,6.470816617057073e-05
small,0.0001941244985117122
dodger,4.853112462792805e-05
alaforce,0.0002750097062249256
penalties,8.08852077132134e-05
192,4.853112462792805e-05
past,0.0006147275786204219
footballuga,4.853112462792805e-05
pass,0.000355894913938139
hanrahan,9.70622492558561e-05
irbsevens,0.00012941633234114146
richard,0.0001779474569690695
clock,9.70622492558561e-05
lyles,6.470816617057073e-05
£4m,4.853112462792805e-05
seemed,4.853112462792805e-05
full,0.0009706224925585609
tntmariners,4.853112462792805e-05
fuld,6.470816617057073e-05
hours,0.0001941244985117122
buzzing,4.853112462792805e-05
legend,0.0002588326646822829
colback,8.08852077132134e-05
experience,0.00011323929079849877
pics,4.853112462792805e-05
prior,0.00011323929079849877
social,0.00011323929079849877
action,0.0006956127863336353
dleague,0.00012941633234114146
vic,8.08852077132134e-05
via,0.0038501358871489582
followed,0.00012941633234114146
adidas,6.470816617057073e-05
nbadleague,0.0001779474569690695
select,8.08852077132134e-05
2run,4.853112462792805e-05
attendance,8.08852077132134e-05
archives,6.470816617057073e-05
pitching,0.00029118674776756827
6,0.0015368189465510547
more,0.003866312928691601
door,8.08852077132134e-05
company,6.470816617057073e-05
tested,4.853112462792805e-05
outfielder,6.470816617057073e-05
offsidemadrid,6.470816617057073e-05
tees,4.853112462792805e-05
lfcvscfc,8.08852077132134e-05
keeping,9.70622492558561e-05
morgan,6.470816617057073e-05
learn,0.0001617704154264268
hotspur,4.853112462792805e-05
modrić,6.470816617057073e-05
beautiful,0.00012941633234114146
rodriguez,0.0001617704154264268
accept,9.70622492558561e-05
states,6.470816617057073e-05
sense,0.00014559337388378414
dress,4.853112462792805e-05
information,4.853112462792805e-05
juve,4.853112462792805e-05
clint,4.853112462792805e-05
dismissed,8.08852077132134e-05
cutondime25,9.70622492558561e-05
browns,0.00014559337388378414
continues,0.00011323929079849877
plans,0.00029118674776756827
bowa,4.853112462792805e-05
brett,6.470816617057073e-05
plane,4.853112462792805e-05
howards,6.470816617057073e-05
authentic,6.470816617057073e-05
organization,0.00012941633234114146
register,8.08852077132134e-05
jimmyfallon,8.08852077132134e-05
groundsman,4.853112462792805e-05
hurryup,4.853112462792805e-05
umichfootball,6.470816617057073e-05
keithlaw,0.00014559337388378414
mexican,4.853112462792805e-05
reminded,6.470816617057073e-05
trade,0.0005176653293645658
etoo,9.70622492558561e-05
paper,6.470816617057073e-05
scott,0.0004529571631939951
signs,0.00014559337388378414
houvspor,6.470816617057073e-05
smiling,0.00011323929079849877
gerald,4.853112462792805e-05
bummer,4.853112462792805e-05
colleague,8.08852077132134e-05
balotelli,4.853112462792805e-05
villarreal,0.00014559337388378414
