fronts,4.853112462792805e-05
here,0.0031383460592726803
redcross,9.70622492558561e-05
reported,0.0005985505370777792
108,8.08852077132134e-05
protection,4.853112462792805e-05
china,4.853112462792805e-05
dogwood,8.08852077132134e-05
4272014,4.853112462792805e-05
active,0.0001941244985117122
path,0.0001617704154264268
nastylooking,4.853112462792805e-05
quite,0.000355894913938139
대체로,0.00037207195548078165
celebration,8.08852077132134e-05
dry,0.0073605539019024205
temps,0.0017147664035201242
kids,6.470816617057073e-05
daughter,6.470816617057073e-05
high58,4.853112462792805e-05
2040,8.08852077132134e-05
jams,4.853112462792805e-05
items,8.08852077132134e-05
employees,4.853112462792805e-05
house,0.00014559337388378414
reports,0.00066325870324835
tornadowarned,4.853112462792805e-05
snowing,0.00012941633234114146
indrapetersons,0.0001617704154264268
smoke,0.00012941633234114146
spotty,0.0003235408308528536
changes,0.00012941633234114146
tweet,0.00012941633234114146
diameter,4.853112462792805e-05
fantastic,0.0001941244985117122
ustornadoes,9.70622492558561e-05
campaign,4.853112462792805e-05
gibson,8.08852077132134e-05
9c,0.002329493982140546
explained,4.853112462792805e-05
replace,6.470816617057073e-05
brought,8.08852077132134e-05
visible,0.0001941244985117122
ctxwx,4.853112462792805e-05
amherst,4.853112462792805e-05
2836,4.853112462792805e-05
50s60s,4.853112462792805e-05
counts,9.70622492558561e-05
total,0.00037207195548078165
cntrl,0.00012941633234114146
70f,9.70622492558561e-05
ducky,8.08852077132134e-05
txstormchasers,0.0005661964539924938
devastation,0.00012941633234114146
olivers,4.853112462792805e-05
vadotlynchburg,4.853112462792805e-05
kz103,4.853112462792805e-05
leake,6.470816617057073e-05
lwr,6.470816617057073e-05
liftoff,4.853112462792805e-05
stormtrack,0.00012941633234114146
mexico,0.0001941244985117122
baikonur,0.0002588326646822829
280114,9.70622492558561e-05
crenshaw,4.853112462792805e-05
tornadowarning,4.853112462792805e-05
here’s,4.853112462792805e-05
0629am,4.853112462792805e-05
제주도서부앞바다,6.470816617057073e-05
unfortunately,9.70622492558561e-05
strike,0.00014559337388378414
indiana,0.00011323929079849877
25th,4.853112462792805e-05
until,0.00935033001164747
acca62,0.0002750097062249256
asteroid,0.00012941633234114146
…,0.0006956127863336353
composite,4.853112462792805e-05
brings,0.00012941633234114146
pic,0.00029118674776756827
award,6.470816617057073e-05
aware,0.00014559337388378414
99,4.853112462792805e-05
glass,4.853112462792805e-05
warm,0.002119192442086191
thida,4.853112462792805e-05
shelters,6.470816617057073e-05
90,0.0014882878219231266
hole,6.470816617057073e-05
wpsdwx,0.0026692118545360425
95,0.0001941244985117122
blocking,6.470816617057073e-05
97,4.853112462792805e-05
must,0.00012941633234114146
1990,4.853112462792805e-05
te,4.853112462792805e-05
locked,6.470816617057073e-05
room,0.0001779474569690695
mb,6.470816617057073e-05
mm,0.0003397178723954963
midwest,0.00066325870324835
전국이,0.00012941633234114146
mn,8.08852077132134e-05
eclipse,0.00046913420473663776
roof,9.70622492558561e-05
oleg,4.853112462792805e-05
temperatures,0.0018927138604891936
ms,0.004076614468745955
henry,8.08852077132134e-05
grenada,0.00014559337388378414
ern,0.00021030154005435486
example,0.00011323929079849877
il,0.0004367801216513524
nztaakl,8.08852077132134e-05
august,8.08852077132134e-05
41,4.853112462792805e-05
indicated,4.853112462792805e-05
기온이,0.00014559337388378414
천둥번개를,0.0002750097062249256
organized,0.00011323929079849877
indicates,6.470816617057073e-05
noaasatellites,4.853112462792805e-05
suzanneroantree,4.853112462792805e-05
nrv,0.00014559337388378414
iawx,4.853112462792805e-05
효과,8.08852077132134e-05
uab,4.853112462792805e-05
동해안과,4.853112462792805e-05
advancing,6.470816617057073e-05
risk,0.0019412449851171217
provincial,0.0019088909020318365
tornadoes,0.0016662352788921963
end,0.0005014882878219231
recovery,0.00011323929079849877
turn,0.00014559337388378414
travel,0.00022647858159699754
68f,6.470816617057073e-05
stuff,4.853112462792805e-05
damage,0.0013265174064967
boroughs,8.08852077132134e-05
far,0.0006956127863336353
louisville,0.0001941244985117122
오,8.08852077132134e-05
monroe,0.00024265562313964022
granville,0.00011323929079849877
interview,4.853112462792805e-05
widespread,0.00021030154005435486
chase,0.0001617704154264268
beach,0.0002588326646822829
offshore,8.08852077132134e-05
massive,0.0004367801216513524
weatherbusters,4.853112462792805e-05
fever,4.853112462792805e-05
있으며,0.00040442603856606705
mess,4.853112462792805e-05
4252,4.853112462792805e-05
confirmed,0.0004529571631939951
lump,4.853112462792805e-05
lac,4.853112462792805e-05
less,0.0003397178723954963
8mph,0.0004367801216513524
wrong,4.853112462792805e-05
bollinger,4.853112462792805e-05
날씨를,8.08852077132134e-05
curiosity,6.470816617057073e-05
president,0.0001617704154264268
law,4.853112462792805e-05
gráficos,0.0001779474569690695
las,0.0005176653293645658
83mph,4.853112462792805e-05
vance,4.853112462792805e-05
chills,0.0001617704154264268
cosmonaut,4.853112462792805e-05
padre,8.08852077132134e-05
third,8.08852077132134e-05
30s40s,4.853112462792805e-05
homeowners,4.853112462792805e-05
wknd,8.08852077132134e-05
lost,0.00012941633234114146
퇴근시간대에,0.0001941244985117122
green,0.00012941633234114146
688,6.470816617057073e-05
goodbye,6.470816617057073e-05
keeps,8.08852077132134e-05
every,0.00011323929079849877
687,4.853112462792805e-05
democratic,6.470816617057073e-05
order,8.08852077132134e-05
wind,0.01706677882748803
wine,4.853112462792805e-05
operations,6.470816617057073e-05
cosmodrome,0.00014559337388378414
hurricanecon,4.853112462792805e-05
21mph,0.0005500194124498512
office,0.00014559337388378414
parts,0.0012941633234114145
swiwx,0.0008250291186747767
대치,0.0001617704154264268
bradlogancote,4.853112462792805e-05
03203,4.853112462792805e-05
japan,0.0001617704154264268
7day,0.00022647858159699754
portion,4.853112462792805e-05
mayor,8.08852077132134e-05
before,0.0008412061602174195
position,6.470816617057073e-05
6day,0.0001617704154264268
tuned,0.00014559337388378414
personal,8.08852077132134e-05
highlights,0.00037207195548078165
fix,4.853112462792805e-05
37f,8.08852077132134e-05
destroyed,0.0001941244985117122
527°f,4.853112462792805e-05
rockingham,4.853112462792805e-05
días,0.0001779474569690695
ianray68,4.853112462792805e-05
400,0.0001779474569690695
1245am,4.853112462792805e-05
weeks,0.0001617704154264268
artornado,8.08852077132134e-05
shear,4.853112462792805e-05
eventually,8.08852077132134e-05
coffee,0.00011323929079849877
affected,0.0001779474569690695
sneezing,4.853112462792805e-05
safe,0.0005176653293645658
melevasmi2011,4.853112462792805e-05
school,0.00029118674776756827
break,0.00037207195548078165
band,9.70622492558561e-05
weakley,8.08852077132134e-05
schools,4.853112462792805e-05
17th,4.853112462792805e-05
일부지역,0.000355894913938139
silver,8.08852077132134e-05
alaskas,4.853112462792805e-05
0530,0.0001941244985117122
0531,4.853112462792805e-05
meetowlie,4.853112462792805e-05
takapunabeachnz,9.70622492558561e-05
brightness,0.00012941633234114146
lorena,4.853112462792805e-05
wend,8.08852077132134e-05
detroit,9.70622492558561e-05
010414,0.00014559337388378414
tstorms,0.0005823734955351365
filling,6.470816617057073e-05
40s,0.0005338423709072085
ya,6.470816617057073e-05
ingrid,0.00011323929079849877
또한,6.470816617057073e-05
went,6.470816617057073e-05
170214,0.0001941244985117122
nationalguardms,6.470816617057073e-05
side,0.00014559337388378414
luck,8.08852077132134e-05
kevinskarupa,0.0007926750355894914
esa’s,9.70622492558561e-05
lifted,4.853112462792805e-05
financial,4.853112462792805e-05
telescope,8.08852077132134e-05
24c,0.0002588326646822829
concord,8.08852077132134e-05
series,4.853112462792805e-05
stronger,0.00011323929079849877
txwx,0.002135369483628834
celebrating,8.08852077132134e-05
used,9.70622492558561e-05
pocahontas,6.470816617057073e-05
laboratory,6.470816617057073e-05
saturday,0.0013265174064967
rt,0.020302187136016565
rv,6.470816617057073e-05
network,4.853112462792805e-05
driving,0.00014559337388378414
gradient,4.853112462792805e-05
god,8.08852077132134e-05
cameras,9.70622492558561e-05
day2,4.853112462792805e-05
day1,9.70622492558561e-05
rd,0.0001941244985117122
flooded,9.70622492558561e-05
ripping,4.853112462792805e-05
2542014,0.00037207195548078165
rm,4.853112462792805e-05
kiwis,4.853112462792805e-05
engineer,0.00011323929079849877
sliding,6.470816617057073e-05
smart,6.470816617057073e-05
39c,4.853112462792805e-05
foundation,4.853112462792805e-05
arizona,8.08852077132134e-05
turning,0.0002750097062249256
39f,4.853112462792805e-05
1500,0.00014559337388378414
slowmoving,4.853112462792805e-05
highlands,4.853112462792805e-05
threatened,6.470816617057073e-05
little,0.0012294551572408438
free,0.00037207195548078165
245,9.70622492558561e-05
nth,4.853112462792805e-05
canadogreg,6.470816617057073e-05
wpsdlocal6,6.470816617057073e-05
returning,6.470816617057073e-05
wanted,6.470816617057073e-05
brrr,4.853112462792805e-05
kywx,4.853112462792805e-05
gauteng,0.00022647858159699754
30mph,0.00022647858159699754
떨어지면서,0.00014559337388378414
created,9.70622492558561e-05
비가,0.001067684741814417
starts,0.00014559337388378414
atl,4.853112462792805e-05
timelapse,4.853112462792805e-05
days,0.0017147664035201242
whangamata,4.853112462792805e-05
fridays,8.08852077132134e-05
inches,0.0004367801216513524
100000,4.853112462792805e-05
signature,6.470816617057073e-05
moving,0.00247508735602433
speeds,6.470816617057073e-05
user,6.470816617057073e-05
224pm,4.853112462792805e-05
kemper,6.470816617057073e-05
already,0.0003882489970234244
features,0.00012941633234114146
primary,9.70622492558561e-05
hearing,0.00011323929079849877
hook,8.08852077132134e-05
spinning,4.853112462792805e-05
240314,0.00014559337388378414
another,0.001423579655752556
drones,4.853112462792805e-05
insulation,4.853112462792805e-05
force,8.08852077132134e-05
thick,8.08852077132134e-05
173,4.853112462792805e-05
nuclear,6.470816617057073e-05
wkyc,0.0002588326646822829
instagram,6.470816617057073e-05
households,4.853112462792805e-05
rated,8.08852077132134e-05
service,0.0003235408308528536
sentinel1a,0.0001617704154264268
인해,4.853112462792805e-05
top,0.00037207195548078165
high63,4.853112462792805e-05
high64,4.853112462792805e-05
high65,6.470816617057073e-05
approximately,4.853112462792805e-05
depresion,4.853112462792805e-05
needed,6.470816617057073e-05
시,4.853112462792805e-05
rates,4.853112462792805e-05
thoughts,0.00011323929079849877
blossoms,6.470816617057073e-05
livelihoods,4.853112462792805e-05
nwsfortworth,0.00014559337388378414
trend,0.0001779474569690695
john,9.70622492558561e-05
서해안과,8.08852077132134e-05
dogs,8.08852077132134e-05
damaging,0.00037207195548078165
urban,8.08852077132134e-05
foweather,4.853112462792805e-05
paso,6.470816617057073e-05
del,0.0002750097062249256
lt안개,0.00011323929079849877
radars,6.470816617057073e-05
coasts,4.853112462792805e-05
2am,0.00012941633234114146
17c,0.0004367801216513524
took,0.00012941633234114146
direct,0.00012941633234114146
3042014,0.0003882489970234244
1010,9.70622492558561e-05
western,0.0006794357447909926
shortly,0.00012941633234114146
kissimmee,6.470816617057073e-05
crawl,4.853112462792805e-05
501324help,4.853112462792805e-05
subduction,4.853112462792805e-05
begins,0.00029118674776756827
distance,4.853112462792805e-05
target,8.08852077132134e-05
warmup,0.00022647858159699754
cloudspm,4.853112462792805e-05
12일,9.70622492558561e-05
남해군,6.470816617057073e-05
tree,0.00021030154005435486
likely,0.001423579655752556
roads,0.000355894913938139
newzealand,4.853112462792805e-05
shower,0.0014397566972951987
don’t,8.08852077132134e-05
solomon,0.0001617704154264268
classes,6.470816617057073e-05
circulation,9.70622492558561e-05
5mm,0.00022647858159699754
zellwood,8.08852077132134e-05
wtnt32,6.470816617057073e-05
feeling,8.08852077132134e-05
wtnt34,8.08852077132134e-05
minus,6.470816617057073e-05
spotter,8.08852077132134e-05
bridge,0.00011323929079849877
fashion,6.470816617057073e-05
sees,4.853112462792805e-05
abc13,6.470816617057073e-05
nwsmedia,9.70622492558561e-05
boston,0.00011323929079849877
pass,0.0001617704154264268
mind,4.853112462792805e-05
퇴근길,0.0001941244985117122
spent,6.470816617057073e-05
raw,9.70622492558561e-05
bledsoe,4.853112462792805e-05
lunchtime,6.470816617057073e-05
droughtmonitor,4.853112462792805e-05
seen,0.0003882489970234244
seem,6.470816617057073e-05
sounding,4.853112462792805e-05
seek,8.08852077132134e-05
lbl,4.853112462792805e-05
alive,4.853112462792805e-05
dozen,4.853112462792805e-05
affairs,4.853112462792805e-05
080314,0.00014559337388378414
strength,4.853112462792805e-05
it…,4.853112462792805e-05
mostly,0.0026692118545360425
person,0.00011323929079849877
060414,0.00014559337388378414
nwswichita,4.853112462792805e-05
1610,0.0003882489970234244
brandon,0.00011323929079849877
causing,0.0001617704154264268
hatch,8.08852077132134e-05
030414,0.00014559337388378414
cherokee,4.853112462792805e-05
해안지역에,4.853112462792805e-05
soaker,4.853112462792805e-05
davidson,0.00011323929079849877
justinzollitsch,0.0001779474569690695
brochpoint,4.853112462792805e-05
보이는,0.0001941244985117122
mother,4.853112462792805e-05
diminishing,8.08852077132134e-05
looming,4.853112462792805e-05
victoria,4.853112462792805e-05
rumble,4.853112462792805e-05
구름많고,8.08852077132134e-05
plenty,0.00048531124627928043
645pm,4.853112462792805e-05
drought,0.0003397178723954963
alabama,0.0005014882878219231
zealand,9.70622492558561e-05
7am,9.70622492558561e-05
오는,0.00021030154005435486
don,4.853112462792805e-05
observation,4.853112462792805e-05
grove,6.470816617057073e-05
medical,4.853112462792805e-05
devastating,8.08852077132134e-05
nighttime,4.853112462792805e-05
315pm,0.00011323929079849877
13mph,0.0009382684094732755
오늘,8.08852077132134e-05
cocoabeach,6.470816617057073e-05
swamp,4.853112462792805e-05
definitely,4.853112462792805e-05
tech,4.853112462792805e-05
radford,4.853112462792805e-05
lateweek,4.853112462792805e-05
came,0.00011323929079849877
지방은,6.470816617057073e-05
midwestgreat,4.853112462792805e-05
1145,8.08852077132134e-05
debrafayemoore,4.853112462792805e-05
masters,4.853112462792805e-05
ending,0.0001617704154264268
southerncentral,4.853112462792805e-05
0603am,4.853112462792805e-05
sheupe,4.853112462792805e-05
radio,0.00014559337388378414
liberty,9.70622492558561e-05
stepping,4.853112462792805e-05
earth,0.0004367801216513524
nevada,8.08852077132134e-05
prepareathon,0.00021030154005435486
autauga,4.853112462792805e-05
orleans,8.08852077132134e-05
touches,6.470816617057073e-05
busy,0.0001617704154264268
cumberland,0.00011323929079849877
발표,0.003461886890125534
explain,9.70622492558561e-05
815am,4.853112462792805e-05
minnesota,6.470816617057073e-05
supercells,0.00012941633234114146
경상남북도지역은,4.853112462792805e-05
rico,4.853112462792805e-05
600000,6.470816617057073e-05
touched,6.470816617057073e-05
전라북도,4.853112462792805e-05
545,0.00011323929079849877
folks,0.00014559337388378414
pickens,0.0001941244985117122
경기남부,4.853112462792805e-05
oct,0.0003882489970234244
macon,8.08852077132134e-05
mixture,0.00024265562313964022
sunglasses,0.00029118674776756827
sobre,0.0002750097062249256
10,0.0010838617833570598
daynavettese,0.00014559337388378414
stop,0.0001617704154264268
dc,0.00021030154005435486
surge,0.00012941633234114146
coast,0.0009382684094732755
next,0.002442733272939045
있으나,0.00021030154005435486
330,4.853112462792805e-05
0622am,4.853112462792805e-05
despite,0.00014559337388378414
report,0.00037207195548078165
lasrn,4.853112462792805e-05
nasty,6.470816617057073e-05
du,4.853112462792805e-05
dr,0.00022647858159699754
leamington,4.853112462792805e-05
강원동해안을,6.470816617057073e-05
hall,9.70622492558561e-05
조금,0.00011323929079849877
ema,4.853112462792805e-05
i’ll,4.853112462792805e-05
covering,6.470816617057073e-05
ever,0.0001617704154264268
rescues,4.853112462792805e-05
animation,8.08852077132134e-05
거제시,9.70622492558561e-05
bay,0.0001941244985117122
greene,9.70622492558561e-05
416,4.853112462792805e-05
417,4.853112462792805e-05
69f,6.470816617057073e-05
discu,4.853112462792805e-05
papamoa,4.853112462792805e-05
413,4.853112462792805e-05
release,4.853112462792805e-05
흐리고,0.00021030154005435486
0612,0.00014559337388378414
418,4.853112462792805e-05
parade,4.853112462792805e-05
farther,9.70622492558561e-05
duck,4.853112462792805e-05
nwssouthernus,8.08852077132134e-05
0742pm,6.470816617057073e-05
38c,4.853112462792805e-05
disaster,0.0001779474569690695
fair,0.0036883654717225316
guiana,9.70622492558561e-05
knhc,0.0005985505370777792
testing,4.853112462792805e-05
module,6.470816617057073e-05
ssssarahcole,4.853112462792805e-05
zones,6.470816617057073e-05
washout,8.08852077132134e-05
beebe,9.70622492558561e-05
3040,4.853112462792805e-05
ncwx,0.00040442603856606705
news,0.001730943445062767
best,0.00040442603856606705
msal,4.853112462792805e-05
03,0.00022647858159699754
said,0.00012941633234114146
0527,0.0005500194124498512
freedo…,4.853112462792805e-05
04,0.0001779474569690695
05,6.470816617057073e-05
lots,0.00037207195548078165
0529,0.00029118674776756827
0528,0.0005823734955351365
rings,4.853112462792805e-05
injuries,0.00012941633234114146
r,6.470816617057073e-05
ohwx,0.0013426944480393426
melissa,0.00014559337388378414
pets,6.470816617057073e-05
hopefully,9.70622492558561e-05
현황과,0.0021515465251714765
approach,9.70622492558561e-05
discovery,4.853112462792805e-05
lamar,0.0002588326646822829
never,0.00014559337388378414
terms,6.470816617057073e-05
wb,4.853112462792805e-05
extend,4.853112462792805e-05
nature,9.70622492558561e-05
rolled,4.853112462792805e-05
20140427,6.470816617057073e-05
일부지방에,9.70622492558561e-05
wi,0.000355894913938139
ww,0.00037207195548078165
wv,4.853112462792805e-05
newx,4.853112462792805e-05
outages,0.0001617704154264268
answers,8.08852077132134e-05
carbon,6.470816617057073e-05
130314,0.0001779474569690695
hundreds,8.08852077132134e-05
holds,4.853112462792805e-05
roller,8.08852077132134e-05
wx,0.00029118674776756827
received,6.470816617057073e-05
climate,0.00014559337388378414
planner,6.470816617057073e-05
6mph,0.00024265562313964022
met,8.08852077132134e-05
cty,4.853112462792805e-05
country,0.00012941633234114146
ill,0.00021030154005435486
ncaa,4.853112462792805e-05
heating,4.853112462792805e-05
envirointel,0.00011323929079849877
participating,4.853112462792805e-05
0c,0.00029118674776756827
mastracchio,6.470816617057073e-05
28storms,4.853112462792805e-05
games,4.853112462792805e-05
cosmonauts,4.853112462792805e-05
94,6.470816617057073e-05
faces,4.853112462792805e-05
studio,6.470816617057073e-05
asked,8.08852077132134e-05
gtccastro,9.70622492558561e-05
현황6월,0.00011323929079849877
2965in,8.08852077132134e-05
경기도,4.853112462792805e-05
900,0.00030736378931021095
artsculturesa,4.853112462792805e-05
2nd,0.00014559337388378414
retweet,0.00011323929079849877
2191,4.853112462792805e-05
karen,8.08852077132134e-05
aftermath,9.70622492558561e-05
springs,0.00030736378931021095
250,4.853112462792805e-05
100,0.0017794745696906949
speak,6.470816617057073e-05
2200,4.853112462792805e-05
targeting,0.00011323929079849877
58,0.00011323929079849877
punxsutawney,4.853112462792805e-05
union,0.0001941244985117122
fri,0.00046913420473663776
dusting,6.470816617057073e-05
three,0.00022647858159699754
rockbridge,6.470816617057073e-05
quickly,0.0001617704154264268
120414,0.00014559337388378414
viewer,0.0001779474569690695
dunklin,9.70622492558561e-05
much,0.0011485699495276305
0557am,4.853112462792805e-05
craig,6.470816617057073e-05
expected,0.001973599068202407
fry,4.853112462792805e-05
llangoedhall1,4.853112462792805e-05
warmth,0.00024265562313964022
location,6.470816617057073e-05
digits,6.470816617057073e-05
life,0.00014559337388378414
deeper,4.853112462792805e-05
eastern,0.0006794357447909926
25c,0.00029118674776756827
ariane,4.853112462792805e-05
sunshine,0.004691342047366378
levels,0.00021030154005435486
730am,4.853112462792805e-05
afternoons,8.08852077132134e-05
pista,0.0001779474569690695
dave,4.853112462792805e-05
lift,4.853112462792805e-05
lauderdale,6.470816617057073e-05
chile,0.0002588326646822829
child,4.853112462792805e-05
catch,6.470816617057073e-05
easters,6.470816617057073e-05
chill,0.0002588326646822829
tonight,0.003300116474699107
east,0.0018118286527759803
tank,4.853112462792805e-05
sampson,0.00030736378931021095
zuma,0.0003397178723954963
launches,0.00012941633234114146
bootheel,0.00011323929079849877
kentucky,9.70622492558561e-05
air,0.0010191536171864888
ugly,8.08852077132134e-05
rickmitchellwx,4.853112462792805e-05
wtpz42,0.00011323929079849877
pantego,4.853112462792805e-05
aid,4.853112462792805e-05
gave,4.853112462792805e-05
flooding,0.0011323929079849876
k,6.470816617057073e-05
launched,4.853112462792805e-05
있음,0.00066325870324835
millions,9.70622492558561e-05
075,4.853112462792805e-05
42814,4.853112462792805e-05
071,4.853112462792805e-05
thursdays,6.470816617057073e-05
exceptionally,4.853112462792805e-05
is,0.009916526465639964
wtvamatt,8.08852077132134e-05
남해안과,4.853112462792805e-05
내륙지역에서도,0.00021030154005435486
cant,0.0002750097062249256
im,0.0004367801216513524
cone,4.853112462792805e-05
ia,0.00011323929079849877
march,0.00030736378931021095
seattle,0.0006470816617057072
190314,0.00014559337388378414
id,4.853112462792805e-05
quapaw,9.70622492558561e-05
nwsamarillo,6.470816617057073e-05
damaged,0.00014559337388378414
1810,0.00011323929079849877
credit,0.00014559337388378414
tterrywftv,0.0005823734955351365
apollo,4.853112462792805e-05
multiday,0.00014559337388378414
080414,0.00014559337388378414
linked,4.853112462792805e-05
add,6.470816617057073e-05
searcy,4.853112462792805e-05
potentially,8.08852077132134e-05
damages,0.00012941633234114146
80s,0.0001941244985117122
several,0.000355894913938139
tuesdays,0.00012941633234114146
bunny,4.853112462792805e-05
european,8.08852077132134e-05
fairly,0.00012941633234114146
satellite,0.00046913420473663776
welsh,4.853112462792805e-05
hang,6.470816617057073e-05
bladen,0.0001617704154264268
rain,0.011016565290539666
호우,4.853112462792805e-05
ireport,6.470816617057073e-05
action,8.08852077132134e-05
chrisdolcewx,4.853112462792805e-05
arborday,4.853112462792805e-05
kentheduffer,4.853112462792805e-05
opportunity,4.853112462792805e-05
blamed,6.470816617057073e-05
tune,0.0002750097062249256
dalila,0.00014559337388378414
kept,6.470816617057073e-05
scenario,8.08852077132134e-05
sundaymonday,6.470816617057073e-05
1600,6.470816617057073e-05
thu,0.0006309046201630646
youre,0.0003235408308528536
1972,8.08852077132134e-05
superstorm,4.853112462792805e-05
ocean,0.0003397178723954963
i95,8.08852077132134e-05
있고,0.0002588326646822829
raindrops,4.853112462792805e-05
the,0.04312799275268539
800,0.00030736378931021095
yours,4.853112462792805e-05
left,0.00022647858159699754
seasonal,0.00012941633234114146
etiquette,4.853112462792805e-05
중부서해안지방에,9.70622492558561e-05
wdbj7weather,0.00012941633234114146
arnews,0.0003235408308528536
fisherwx,4.853112462792805e-05
photo,0.0009059143263879902
warmest,0.0003882489970234244
newton,0.00011323929079849877
43,6.470816617057073e-05
winstonsalem,4.853112462792805e-05
body,4.853112462792805e-05
via,0.0035265950562961045
birmingham,0.000355894913938139
thanks,0.00042060308010870973
human,4.853112462792805e-05
chickasaw,0.00014559337388378414
yes,0.00014559337388378414
290114,8.08852077132134e-05
scattering,9.70622492558561e-05
yet,0.00040442603856606705
24mph,0.0001779474569690695
visualization,6.470816617057073e-05
denton,9.70622492558561e-05
enters,4.853112462792805e-05
hills,4.853112462792805e-05
27th,6.470816617057073e-05
기압골의,9.70622492558561e-05
had,0.0005176653293645658
tishomingo,8.08852077132134e-05
shout,6.470816617057073e-05
advisories,0.0001617704154264268
transformed,4.853112462792805e-05
asteroids,4.853112462792805e-05
has,0.0031707001423579655
5c,0.0019088909020318365
kanis,4.853112462792805e-05
valleywx,4.853112462792805e-05
osceola,8.08852077132134e-05
freedom,0.0001941244985117122
bands,4.853112462792805e-05
breaks,0.00014559337388378414
online,4.853112462792805e-05
possible,0.0026368577714507573
울산광역시,4.853112462792805e-05
amarillo,4.853112462792805e-05
possibly,0.000355894913938139
boxes,4.853112462792805e-05
natal,0.00022647858159699754
supercell,0.0003397178723954963
3pm,0.0001779474569690695
background,4.853112462792805e-05
govt,6.470816617057073e-05
cape,0.0006956127863336353
apart,4.853112462792805e-05
280214,0.00014559337388378414
11mph,0.000760320952504206
occurring,6.470816617057073e-05
county,0.0066164099909408565
12mph,0.0009382684094732755
59,0.00012941633234114146
nwswpc,8.08852077132134e-05
tapering,6.470816617057073e-05
55,0.0002750097062249256
54,0.0001617704154264268
전라북도고창군,6.470816617057073e-05
performing,4.853112462792805e-05
51,8.08852077132134e-05
50,0.0006147275786204219
53,0.0001617704154264268
52,0.0001941244985117122
specific,8.08852077132134e-05
cooler,0.0011971010741555583
steps,4.853112462792805e-05
vegetation,4.853112462792805e-05
night,0.0011323929079849876
지역에,0.0001779474569690695
ennis,6.470816617057073e-05
57,6.470816617057073e-05
cooled,4.853112462792805e-05
서울을,0.00024265562313964022
vwelchwftv,6.470816617057073e-05
greenland,4.853112462792805e-05
old,0.0002588326646822829
creek,9.70622492558561e-05
deal,0.0001617704154264268
200,0.00024265562313964022
landfall,9.70622492558561e-05
